*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 1288129
Core_2_L2C_wq_forward 655
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 1288129
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 26001339
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 0
Core_2_L2C_pq_to_cache 26001312
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 191532
Core_2_L2C_acc_level_0 79012
Core_2_L2C_acc_level_1 62098
Core_2_L2C_acc_level_2 19931
Core_2_L2C_acc_level_3 8373
Core_2_L2C_acc_level_4 4608
Core_2_L2C_acc_level_5 3150
Core_2_L2C_acc_level_6 2087
Core_2_L2C_acc_level_7 1551
Core_2_L2C_acc_level_8 1320
Core_2_L2C_acc_level_9 9402

Core_2_LLC_total_access 13300878
Core_2_LLC_total_hit 11997030
Core_2_LLC_total_miss 1303848
Core_2_LLC_loads 2572011
Core_2_LLC_load_hit 2388425
Core_2_LLC_load_miss 183586
Core_2_LLC_RFOs 456066
Core_2_LLC_RFO_hit 326565
Core_2_LLC_RFO_miss 129501
Core_2_LLC_prefetches 9353347
Core_2_LLC_prefetch_hit 8376694
Core_2_LLC_prefetch_miss 976653
Core_2_LLC_writebacks 919454
Core_2_LLC_writeback_hit 905346
Core_2_LLC_writeback_miss 14108
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 6505350
Core_2_LLC_prefetch_useful 235120
Core_2_LLC_prefetch_useless 6184962
Core_2_LLC_prefetch_late 0
Core_2_LLC_average_miss_latency 939.20850

Core_2_LLC_rq_access 9871554
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 9870182
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 3387195
Core_2_LLC_wq_forward 1655
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 3387195
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 43101645
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 43101356
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 776072
Core_2_LLC_acc_level_0 712647
Core_2_LLC_acc_level_1 32582
Core_2_LLC_acc_level_2 13842
Core_2_LLC_acc_level_3 4034
Core_2_LLC_acc_level_4 1186
Core_2_LLC_acc_level_5 6342
Core_2_LLC_acc_level_6 875
Core_2_LLC_acc_level_7 857
Core_2_LLC_acc_level_8 362
Core_2_LLC_acc_level_9 3345

Core_2_major_page_fault 0
Core_2_minor_page_fault 18236

Core_3_instructions 150000003
Core_3_cycles 684803699
Core_3_IPC 0.21904

Core_3_branch_prediction_accuracy 96.83132
Core_3_branch_MPKI 5.73763
Core_3_average_ROB_occupancy_at_mispredict 81.40122

Core_3_L1D_total_access 23790510
Core_3_L1D_total_hit 20770042
Core_3_L1D_total_miss 3020468
Core_3_L1D_loads 13792416
Core_3_L1D_load_hit 11591884
Core_3_L1D_load_miss 2200532
Core_3_L1D_RFOs 9998094
Core_3_L1D_RFO_hit 9178158
Core_3_L1D_RFO_miss 819936
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 118.00441

Core_3_L1D_rq_access 29246493
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 13253165
Core_3_L1D_rq_to_cache 15990235
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 14460971
Core_3_L1D_wq_forward 3093
Core_3_L1D_wq_merged 42113
Core_3_L1D_wq_to_cache 14418858
Core_3_L1D_wq_full 0

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 202822
Core_3_L1D_acc_level_0 202822
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 32070164
Core_3_L1I_total_hit 26057266
Core_3_L1I_total_miss 6012898
Core_3_L1I_loads 32070164
Core_3_L1I_load_hit 26057266
Core_3_L1I_load_miss 6012898
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 111.08944

Core_3_L1I_rq_access 166997654
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 127249273
Core_3_L1I_rq_to_cache 39748381
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 202822
Core_3_L1I_acc_level_0 202822
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 29779735
Core_3_L2C_total_hit 21691927
Core_3_L2C_total_miss 8087808
Core_3_L2C_loads 8213149
Core_3_L2C_load_hit 6546677
Core_3_L2C_load_miss 1666472
Core_3_L2C_RFOs 819548
Core_3_L2C_RFO_hit 390489
Core_3_L2C_RFO_miss 429059
Core_3_L2C_prefetches 19592571
Core_3_L2C_prefetch_hit 13799985
Core_3_L2C_prefetch_miss 5792586
Core_3_L2C_writebacks 1154467
Core_3_L2C_writeback_hit 954776
Core_3_L2C_writeback_miss 199691
Core_3_L2C_prefetch_requested 35201792
Core_3_L2C_prefetch_dropped 4490669
Core_3_L2C_prefetch_issued 30711123
Core_3_L2C_prefetch_filled 9764897
Core_3_L2C_prefetch_useful 1088244
Core_3_L2C_prefetch_useless 8674174
Core_3_L2C_prefetch_late 84623
Core_3_L2C_average_miss_latency 145.42554

Core_3_L2C_rq_access 10109200
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 10108461
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 1293728
Core_3_L2C_wq_forward 758
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 1293728
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 30711123
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 30711104
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 202822
Core_3_L2C_acc_level_0 85341
Core_3_L2C_acc_level_1 54030
Core_3_L2C_acc_level_2 22248
Core_3_L2C_acc_level_3 11604
Core_3_L2C_acc_level_4 6570
Core_3_L2C_acc_level_5 5045
Core_3_L2C_acc_level_6 3168
Core_3_L2C_acc_level_7 2398
Core_3_L2C_acc_level_8 1813
Core_3_L2C_acc_level_9 10605

Core_3_LLC_total_access 8600511
Core_3_LLC_total_hit 6967570
Core_3_LLC_total_miss 1632941
Core_3_LLC_loads 1593282
Core_3_LLC_load_hit 1340612
Core_3_LLC_load_miss 252670
Core_3_LLC_RFOs 426265
Core_3_LLC_RFO_hit 237831
Core_3_LLC_RFO_miss 188434
Core_3_LLC_prefetches 5868264
Core_3_LLC_prefetch_hit 4695130
Core_3_LLC_prefetch_miss 1173134
Core_3_LLC_writebacks 712700
Core_3_LLC_writeback_hit 693997
Core_3_LLC_writeback_miss 18703
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 6505350
Core_3_LLC_prefetch_useful 235120
Core_3_LLC_prefetch_useless 6184962
Core_3_LLC_prefetch_late 0
Core_3_LLC_average_miss_latency 749.92613

Core_3_LLC_rq_access 9871554
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 9870182
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 3387195
Core_3_LLC_wq_forward 1655
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 3387195
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 43101645
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 43101356
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 776072
Core_3_LLC_acc_level_0 712647
Core_3_LLC_acc_level_1 32582
Core_3_LLC_acc_level_2 13842
Core_3_LLC_acc_level_3 4034
Core_3_LLC_acc_level_4 1186
Core_3_LLC_acc_level_5 6342
Core_3_LLC_acc_level_6 875
Core_3_LLC_acc_level_7 857
Core_3_LLC_acc_level_8 362
Core_3_LLC_acc_level_9 3345

Core_3_major_page_fault 0
Core_3_minor_page_fault 24231

dspatch.pb.lookup 12345264
dspatch.pb.hit 8527751
dspatch.pb.evict 3817449
dspatch.pb.insert 3817513

dspatch.gen_pref.called 3817513
dspatch.gen_pref.reset 23857
dspatch.gen_pref.total 35850845

dspatch.dyn_selection.called 3817513
dspatch.dyn_selection.none 149
dspatch.dyn_selection.accp_reason1 23857
dspatch.dyn_selection.accp_reason2 74816
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3718691

dspatch.spt.called 3817449
dspatch.spt.or_count_incr 627638
dspatch.spt.measure_covP_incr 2446537
dspatch.spt.bmp_cov_reset 99006
dspatch.spt.bmp_cov_update 11190
dspatch.spt.measure_accP_incr 745547
dspatch.spt.measure_accP_decr 3071902
dspatch.spt.bmp_acc_update 3817449

dspatch.pref_buffer.spilled 432757
dspatch.pref_buffer.buffered 35418088
dspatch.pref_buffer.issued 35418078

dspatch.bw.called 3104285
dspatch.bw.bw_histogram 2643470,333898,93800,33117,

dspatch.pb.lookup 12340701
dspatch.pb.hit 8530176
dspatch.pb.evict 3810461
dspatch.pb.insert 3810525

dspatch.gen_pref.called 3810525
dspatch.gen_pref.reset 24774
dspatch.gen_pref.total 35203698

dspatch.dyn_selection.called 3810525
dspatch.dyn_selection.none 127
dspatch.dyn_selection.accp_reason1 24774
dspatch.dyn_selection.accp_reason2 75520
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3710104

dspatch.spt.called 3810461
dspatch.spt.or_count_incr 644369
dspatch.spt.measure_covP_incr 2413001
dspatch.spt.bmp_cov_reset 100603
dspatch.spt.bmp_cov_update 11595
dspatch.spt.measure_accP_incr 734486
dspatch.spt.measure_accP_decr 3075975
dspatch.spt.bmp_acc_update 3810461

dspatch.pref_buffer.spilled 233511
dspatch.pref_buffer.buffered 34970187
dspatch.pref_buffer.issued 34970184

dspatch.bw.called 3104285
dspatch.bw.bw_histogram 2643470,333898,93800,33117,

dspatch.pb.lookup 10158410
dspatch.pb.hit 6953348
dspatch.pb.evict 3204998
dspatch.pb.insert 3205062

dspatch.gen_pref.called 3205062
dspatch.gen_pref.reset 22022
dspatch.gen_pref.total 30186516

dspatch.dyn_selection.called 3205062
dspatch.dyn_selection.none 194
dspatch.dyn_selection.accp_reason1 22022
dspatch.dyn_selection.accp_reason2 63423
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3119423

dspatch.spt.called 3204998
dspatch.spt.or_count_incr 561599
dspatch.spt.measure_covP_incr 2260229
dspatch.spt.bmp_cov_reset 101833
dspatch.spt.bmp_cov_update 10600
dspatch.spt.measure_accP_incr 700433
dspatch.spt.measure_accP_decr 2504565
dspatch.spt.bmp_acc_update 3204998

dspatch.pref_buffer.spilled 412551
dspatch.pref_buffer.buffered 29773965
dspatch.pref_buffer.issued 29773953

dspatch.bw.called 3104285
dspatch.bw.bw_histogram 2643470,333898,93800,33117,

dspatch.pb.lookup 12246573
dspatch.pb.hit 8468424
dspatch.pb.evict 3778085
dspatch.pb.insert 3778149

dspatch.gen_pref.called 3778149
dspatch.gen_pref.reset 23860
dspatch.gen_pref.total 35942516

dspatch.dyn_selection.called 3778149
dspatch.dyn_selection.none 137
dspatch.dyn_selection.accp_reason1 23860
dspatch.dyn_selection.accp_reason2 73337
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3680815

dspatch.spt.called 3778085
dspatch.spt.or_count_incr 614988
dspatch.spt.measure_covP_incr 2429164
dspatch.spt.bmp_cov_reset 96837
dspatch.spt.bmp_cov_update 11173
dspatch.spt.measure_accP_incr 738409
dspatch.spt.measure_accP_decr 3039676
dspatch.spt.bmp_acc_update 3778085

dspatch.pref_buffer.spilled 740724
dspatch.pref_buffer.buffered 35201792
dspatch.pref_buffer.issued 35201792

dspatch.bw.called 3104285
dspatch.bw.bw_histogram 2643470,333898,93800,33117,

Channel_0_RQ_row_buffer_hit 808913
Channel_0_RQ_row_buffer_miss 2427519
Channel_0_WQ_row_buffer_hit 71511
Channel_0_WQ_row_buffer_miss 455903
Channel_0_WQ_full 0
Channel_0_dbus_congested 1602986

Channel_1_RQ_row_buffer_hit 812810
Channel_1_RQ_row_buffer_miss 2421954
Channel_1_WQ_row_buffer_hit 70960
Channel_1_WQ_row_buffer_miss 455882
Channel_1_WQ_full 0
Channel_1_dbus_congested 1604759

avg_congested_cycle 10

DRAM_bw_pochs 3104285
DRAM_bw_level_0 2643470
DRAM_bw_level_1 333898
DRAM_bw_level_2 93800
DRAM_bw_level_3 33117
