*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase4_core0.trace.xz
Core_1_L2C_acc_level_2 20462
Core_1_L2C_acc_level_3 11439
Core_1_L2C_acc_level_4 6582
Core_1_L2C_acc_level_5 5270
Core_1_L2C_acc_level_6 3413
Core_1_L2C_acc_level_7 2586
Core_1_L2C_acc_level_8 2165
Core_1_L2C_acc_level_9 12289

Core_1_LLC_total_access 7978485
Core_1_LLC_total_hit 6700282
Core_1_LLC_total_miss 1278203
Core_1_LLC_loads 1498874
Core_1_LLC_load_hit 1298437
Core_1_LLC_load_miss 200437
Core_1_LLC_RFOs 413131
Core_1_LLC_RFO_hit 236338
Core_1_LLC_RFO_miss 176793
Core_1_LLC_prefetches 5392393
Core_1_LLC_prefetch_hit 4509668
Core_1_LLC_prefetch_miss 882725
Core_1_LLC_writebacks 674087
Core_1_LLC_writeback_hit 655839
Core_1_LLC_writeback_miss 18248
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 5509202
Core_1_LLC_prefetch_useful 192304
Core_1_LLC_prefetch_useless 5231755
Core_1_LLC_prefetch_late 0
Core_1_LLC_average_miss_latency 755.11103

Core_1_LLC_rq_access 8653814
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 8652900
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 2972408
Core_1_LLC_wq_forward 1142
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 2972408
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 35340159
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 35339929
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 712463
Core_1_LLC_acc_level_0 660597
Core_1_LLC_acc_level_1 26216
Core_1_LLC_acc_level_2 11170
Core_1_LLC_acc_level_3 3544
Core_1_LLC_acc_level_4 1011
Core_1_LLC_acc_level_5 5156
Core_1_LLC_acc_level_6 737
Core_1_LLC_acc_level_7 820
Core_1_LLC_acc_level_8 323
Core_1_LLC_acc_level_9 2889

Core_1_major_page_fault 0
Core_1_minor_page_fault 16796

Core_2_instructions 150000001
Core_2_cycles 601561927
Core_2_IPC 0.24935

Core_2_branch_prediction_accuracy 97.28196
Core_2_branch_MPKI 4.12271
Core_2_average_ROB_occupancy_at_mispredict 84.63312

Core_2_L1D_total_access 19223203
Core_2_L1D_total_hit 16766731
Core_2_L1D_total_miss 2456472
Core_2_L1D_loads 12535680
Core_2_L1D_load_hit 10629931
Core_2_L1D_load_miss 1905749
Core_2_L1D_RFOs 6687523
Core_2_L1D_RFO_hit 6136800
Core_2_L1D_RFO_miss 550723
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 116.33714

Core_2_L1D_rq_access 30303992
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 13691535
Core_2_L1D_rq_to_cache 16607785
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 9750705
Core_2_L1D_wq_forward 4672
Core_2_L1D_wq_merged 31185
Core_2_L1D_wq_to_cache 9719520
Core_2_L1D_wq_full 0

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 193041
Core_2_L1D_acc_level_0 193041
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 28893767
Core_2_L1I_total_hit 25411438
Core_2_L1I_total_miss 3482329
Core_2_L1I_loads 28893767
Core_2_L1I_load_hit 25411438
Core_2_L1I_load_miss 3482329
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 137.79591

Core_2_L1I_rq_access 189393093
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 151095320
Core_2_L1I_rq_to_cache 38297773
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 193041
Core_2_L1I_acc_level_0 193041
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 19678652
Core_2_L2C_total_hit 10075607
Core_2_L2C_total_miss 9603045
Core_2_L2C_loads 5387811
Core_2_L2C_load_hit 3356645
Core_2_L2C_load_miss 2031166
Core_2_L2C_RFOs 550456
Core_2_L2C_RFO_hit 222505
Core_2_L2C_RFO_miss 327951
Core_2_L2C_prefetches 12807150
Core_2_L2C_prefetch_hit 5799972
Core_2_L2C_prefetch_miss 7007178
Core_2_L2C_writebacks 933235
Core_2_L2C_writeback_hit 696485
Core_2_L2C_writeback_miss 236750
Core_2_L2C_prefetch_requested 20389460
Core_2_L2C_prefetch_dropped 1758120
Core_2_L2C_prefetch_issued 18631340
Core_2_L2C_prefetch_filled 10610029
Core_2_L2C_prefetch_useful 1920807
Core_2_L2C_prefetch_useless 8687638
Core_2_L2C_prefetch_late 70090
Core_2_L2C_average_miss_latency 140.65950

Core_2_L2C_rq_access 6776177
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 6775600
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 1057499
Core_2_L2C_wq_forward 610
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 1057499
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 18631340
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 0
Core_2_L2C_pq_to_cache 18631307
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 193041
Core_2_L2C_acc_level_0 58221
Core_2_L2C_acc_level_1 49152
Core_2_L2C_acc_level_2 18118
Core_2_L2C_acc_level_3 9685
Core_2_L2C_acc_level_4 6831
Core_2_L2C_acc_level_5 6300
Core_2_L2C_acc_level_6 5867
Core_2_L2C_acc_level_7 5455
Core_2_L2C_acc_level_8 4882
Core_2_L2C_acc_level_9 28530

Core_2_LLC_total_access 10058701
Core_2_LLC_total_hit 8907318
Core_2_LLC_total_miss 1151383
Core_2_LLC_loads 1970762
Core_2_LLC_load_hit 1833113
Core_2_LLC_load_miss 137649
Core_2_LLC_RFOs 327354
Core_2_LLC_RFO_hit 238936
Core_2_LLC_RFO_miss 88418
Core_2_LLC_prefetches 7067906
Core_2_LLC_prefetch_hit 6151350
Core_2_LLC_prefetch_miss 916556
Core_2_LLC_writebacks 692679
Core_2_LLC_writeback_hit 683919
Core_2_LLC_writeback_miss 8760
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 5509202
Core_2_LLC_prefetch_useful 192304
Core_2_LLC_prefetch_useless 5231755
Core_2_LLC_prefetch_late 0
Core_2_LLC_average_miss_latency 838.28333

Core_2_LLC_rq_access 8653814
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 8652900
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 2972408
Core_2_LLC_wq_forward 1142
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 2972408
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 35340159
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 35339929
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 712463
Core_2_LLC_acc_level_0 660597
Core_2_LLC_acc_level_1 26216
Core_2_LLC_acc_level_2 11170
Core_2_LLC_acc_level_3 3544
Core_2_LLC_acc_level_4 1011
Core_2_LLC_acc_level_5 5156
Core_2_LLC_acc_level_6 737
Core_2_LLC_acc_level_7 820
Core_2_LLC_acc_level_8 323
Core_2_LLC_acc_level_9 2889

Core_2_major_page_fault 0
Core_2_minor_page_fault 15403

Core_3_instructions 150000003
Core_3_cycles 619876885
Core_3_IPC 0.24198

Core_3_branch_prediction_accuracy 97.36047
Core_3_branch_MPKI 4.52930
Core_3_average_ROB_occupancy_at_mispredict 82.78468

Core_3_L1D_total_access 22118284
Core_3_L1D_total_hit 19249572
Core_3_L1D_total_miss 2868712
Core_3_L1D_loads 13136572
Core_3_L1D_load_hit 11027928
Core_3_L1D_load_miss 2108644
Core_3_L1D_RFOs 8981712
Core_3_L1D_RFO_hit 8221644
Core_3_L1D_RFO_miss 760068
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 109.50658

Core_3_L1D_rq_access 28968968
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 13390906
Core_3_L1D_rq_to_cache 15574952
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 13304247
Core_3_L1D_wq_forward 3110
Core_3_L1D_wq_merged 39100
Core_3_L1D_wq_to_cache 13265147
Core_3_L1D_wq_full 0

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 188309
Core_3_L1D_acc_level_0 188309
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 31677194
Core_3_L1I_total_hit 26245840
Core_3_L1I_total_miss 5431354
Core_3_L1I_loads 31677194
Core_3_L1I_load_hit 26245840
Core_3_L1I_load_miss 5431354
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 110.42671

Core_3_L1I_rq_access 167836251
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 128596417
Core_3_L1I_rq_to_cache 39239834
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 188309
Core_3_L1I_acc_level_0 188309
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 27200564
Core_3_L2C_total_hit 20315645
Core_3_L2C_total_miss 6884919
Core_3_L2C_loads 7539794
Core_3_L2C_load_hit 6106549
Core_3_L2C_load_miss 1433245
Core_3_L2C_RFOs 759606
Core_3_L2C_RFO_hit 357047
Core_3_L2C_RFO_miss 402559
Core_3_L2C_prefetches 17844748
Core_3_L2C_prefetch_hit 12974012
Core_3_L2C_prefetch_miss 4870736
Core_3_L2C_writebacks 1056416
Core_3_L2C_writeback_hit 878037
Core_3_L2C_writeback_miss 178379
Core_3_L2C_prefetch_requested 30675069
Core_3_L2C_prefetch_dropped 3702099
Core_3_L2C_prefetch_issued 26972970
Core_3_L2C_prefetch_filled 7539021
Core_3_L2C_prefetch_useful 1089151
Core_3_L2C_prefetch_useless 6447291
Core_3_L2C_prefetch_late 72917
Core_3_L2C_average_miss_latency 134.23208

Core_3_L2C_rq_access 9411187
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 9410439
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 1190075
Core_3_L2C_wq_forward 770
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 1190075
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 26972970
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 26972948
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 188309
Core_3_L2C_acc_level_0 63964
Core_3_L2C_acc_level_1 48871
Core_3_L2C_acc_level_2 22629
Core_3_L2C_acc_level_3 12923
Core_3_L2C_acc_level_4 7502
Core_3_L2C_acc_level_5 5719
Core_3_L2C_acc_level_6 3701
Core_3_L2C_acc_level_7 2824
Core_3_L2C_acc_level_8 2447
Core_3_L2C_acc_level_9 17729

Core_3_LLC_total_access 7357166
Core_3_LLC_total_hit 6030653
Core_3_LLC_total_miss 1326513
Core_3_LLC_loads 1369964
Core_3_LLC_load_hit 1162576
Core_3_LLC_load_miss 207388
Core_3_LLC_RFOs 400341
Core_3_LLC_RFO_hit 231920
Core_3_LLC_RFO_miss 168421
Core_3_LLC_prefetches 4935981
Core_3_LLC_prefetch_hit 4001891
Core_3_LLC_prefetch_miss 934090
Core_3_LLC_writebacks 650880
Core_3_LLC_writeback_hit 634266
Core_3_LLC_writeback_miss 16614
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 5509202
Core_3_LLC_prefetch_useful 192304
Core_3_LLC_prefetch_useless 5231755
Core_3_LLC_prefetch_late 0
Core_3_LLC_average_miss_latency 727.61079

Core_3_LLC_rq_access 8653814
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 8652900
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 2972408
Core_3_LLC_wq_forward 1142
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 2972408
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 35340159
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 35339929
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 712463
Core_3_LLC_acc_level_0 660597
Core_3_LLC_acc_level_1 26216
Core_3_LLC_acc_level_2 11170
Core_3_LLC_acc_level_3 3544
Core_3_LLC_acc_level_4 1011
Core_3_LLC_acc_level_5 5156
Core_3_LLC_acc_level_6 737
Core_3_LLC_acc_level_7 820
Core_3_LLC_acc_level_8 323
Core_3_LLC_acc_level_9 2889

Core_3_major_page_fault 0
Core_3_minor_page_fault 16956

dspatch.pb.lookup 11395234
dspatch.pb.hit 7869860
dspatch.pb.evict 3525310
dspatch.pb.insert 3525374

dspatch.gen_pref.called 3525374
dspatch.gen_pref.reset 19503
dspatch.gen_pref.total 33023923

dspatch.dyn_selection.called 3525374
dspatch.dyn_selection.none 95
dspatch.dyn_selection.accp_reason1 19503
dspatch.dyn_selection.accp_reason2 70606
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3435170

dspatch.spt.called 3525310
dspatch.spt.or_count_incr 580227
dspatch.spt.measure_covP_incr 2248886
dspatch.spt.bmp_cov_reset 84546
dspatch.spt.bmp_cov_update 12408
dspatch.spt.measure_accP_incr 672106
dspatch.spt.measure_accP_decr 2853204
dspatch.spt.bmp_acc_update 3525310

dspatch.pref_buffer.spilled 372719
dspatch.pref_buffer.buffered 32651204
dspatch.pref_buffer.issued 32651178

dspatch.bw.called 2849851
dspatch.bw.bw_histogram 2464449,273615,85141,26646,

dspatch.pb.lookup 11256050
dspatch.pb.hit 7829900
dspatch.pb.evict 3426086
dspatch.pb.insert 3426150

dspatch.gen_pref.called 3426150
dspatch.gen_pref.reset 17992
dspatch.gen_pref.total 32408132

dspatch.dyn_selection.called 3426150
dspatch.dyn_selection.none 91
dspatch.dyn_selection.accp_reason1 17992
dspatch.dyn_selection.accp_reason2 66022
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3342045

dspatch.spt.called 3426086
dspatch.spt.or_count_incr 552328
dspatch.spt.measure_covP_incr 2166545
dspatch.spt.bmp_cov_reset 77373
dspatch.spt.bmp_cov_update 19110
dspatch.spt.measure_accP_incr 652478
dspatch.spt.measure_accP_decr 2773608
dspatch.spt.bmp_acc_update 3426086

dspatch.pref_buffer.spilled 453740
dspatch.pref_buffer.buffered 31954392
dspatch.pref_buffer.issued 31954392

dspatch.bw.called 2849851
dspatch.bw.bw_histogram 2464449,273615,85141,26646,

dspatch.pb.lookup 7604402
dspatch.pb.hit 5402442
dspatch.pb.evict 2201896
dspatch.pb.insert 2201960

dspatch.gen_pref.called 2201960
dspatch.gen_pref.reset 15015
dspatch.gen_pref.total 20508579

dspatch.dyn_selection.called 2201960
dspatch.dyn_selection.none 164
dspatch.dyn_selection.accp_reason1 15015
dspatch.dyn_selection.accp_reason2 44848
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 2141933

dspatch.spt.called 2201896
dspatch.spt.or_count_incr 385997
dspatch.spt.measure_covP_incr 1524518
dspatch.spt.bmp_cov_reset 69731
dspatch.spt.bmp_cov_update 4291
dspatch.spt.measure_accP_incr 461923
dspatch.spt.measure_accP_decr 1739973
dspatch.spt.bmp_acc_update 2201896

dspatch.pref_buffer.spilled 119119
dspatch.pref_buffer.buffered 20389460
dspatch.pref_buffer.issued 20389460

dspatch.bw.called 2849851
dspatch.bw.bw_histogram 2464449,273615,85141,26646,

dspatch.pb.lookup 11089218
dspatch.pb.hit 7749123
dspatch.pb.evict 3340031
dspatch.pb.insert 3340095

dspatch.gen_pref.called 3340095
dspatch.gen_pref.reset 18326
dspatch.gen_pref.total 30915954

dspatch.dyn_selection.called 3340095
dspatch.dyn_selection.none 108
dspatch.dyn_selection.accp_reason1 18326
dspatch.dyn_selection.accp_reason2 64288
dspatch.dyn_selection.covp_reason1 0
dspatch.dyn_selection.covp_reason2 3257373

dspatch.spt.called 3340031
dspatch.spt.or_count_incr 554978
dspatch.spt.measure_covP_incr 2104126
dspatch.spt.bmp_cov_reset 79769
dspatch.spt.bmp_cov_update 11933
dspatch.spt.measure_accP_incr 625605
dspatch.spt.measure_accP_decr 2714426
dspatch.spt.bmp_acc_update 3340031

dspatch.pref_buffer.spilled 240885
dspatch.pref_buffer.buffered 30675069
dspatch.pref_buffer.issued 30675069

dspatch.bw.called 2849851
dspatch.bw.bw_histogram 2464449,273615,85141,26646,

Channel_0_RQ_row_buffer_hit 850371
Channel_0_RQ_row_buffer_miss 1863122
Channel_0_WQ_row_buffer_hit 65977
Channel_0_WQ_row_buffer_miss 356924
Channel_0_WQ_full 0
Channel_0_dbus_congested 1376628

Channel_1_RQ_row_buffer_hit 856886
Channel_1_RQ_row_buffer_miss 1854073
Channel_1_WQ_row_buffer_hit 65327
Channel_1_WQ_row_buffer_miss 356102
Channel_1_WQ_full 0
Channel_1_dbus_congested 1378923

avg_congested_cycle 10

DRAM_bw_pochs 2849851
DRAM_bw_level_0 2464449
DRAM_bw_level_1 273615
DRAM_bw_level_2 85141
DRAM_bw_level_3 26646
