*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Core_3_L2C_RFO_miss 393353
Core_3_L2C_prefetches 4041332
Core_3_L2C_prefetch_hit 3428484
Core_3_L2C_prefetch_miss 612848
Core_3_L2C_writebacks 1200926
Core_3_L2C_writeback_hit 1187624
Core_3_L2C_writeback_miss 13302
Core_3_L2C_prefetch_requested 5971657
Core_3_L2C_prefetch_dropped 0
Core_3_L2C_prefetch_issued 5971657
Core_3_L2C_prefetch_filled 878724
Core_3_L2C_prefetch_useful 795886
Core_3_L2C_prefetch_useless 82715
Core_3_L2C_prefetch_late 35700
Core_3_L2C_average_miss_latency 129.35144

Core_3_L2C_rq_access 9124468
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 9123599
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 1203556
Core_3_L2C_wq_forward 881
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 1203556
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 5971657
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 40
Core_3_L2C_pq_to_cache 5971605
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 166780
Core_3_L2C_acc_level_0 67117
Core_3_L2C_acc_level_1 16078
Core_3_L2C_acc_level_2 12696
Core_3_L2C_acc_level_3 8423
Core_3_L2C_acc_level_4 5736
Core_3_L2C_acc_level_5 10203
Core_3_L2C_acc_level_6 5347
Core_3_L2C_acc_level_7 4739
Core_3_L2C_acc_level_8 4052
Core_3_L2C_acc_level_9 32389

Core_3_LLC_total_access 2464906
Core_3_LLC_total_hit 1667390
Core_3_LLC_total_miss 797516
Core_3_LLC_loads 500176
Core_3_LLC_load_hit 386519
Core_3_LLC_load_miss 113657
Core_3_LLC_RFOs 393324
Core_3_LLC_RFO_hit 230281
Core_3_LLC_RFO_miss 163043
Core_3_LLC_prefetches 1032872
Core_3_LLC_prefetch_hit 569577
Core_3_LLC_prefetch_miss 463295
Core_3_LLC_writebacks 538534
Core_3_LLC_writeback_hit 481013
Core_3_LLC_writeback_miss 57521
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 2677864
Core_3_LLC_prefetch_useful 476377
Core_3_LLC_prefetch_useless 2150548
Core_3_LLC_prefetch_late 11604
Core_3_LLC_average_miss_latency 802.83164

Core_3_LLC_rq_access 3515504
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 3515392
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 2061933
Core_3_LLC_wq_forward 133
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 2061933
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 5670503
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 5670482
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 710501
Core_3_LLC_acc_level_0 616757
Core_3_LLC_acc_level_1 36382
Core_3_LLC_acc_level_2 18965
Core_3_LLC_acc_level_3 8788
Core_3_LLC_acc_level_4 4103
Core_3_LLC_acc_level_5 7850
Core_3_LLC_acc_level_6 2582
Core_3_LLC_acc_level_7 2237
Core_3_LLC_acc_level_8 1385
Core_3_LLC_acc_level_9 11452

Core_3_major_page_fault 0
Core_3_minor_page_fault 16878

[Bingo] PHT Access: 2206753
[Bingo] PHT Hit PC+Addr: 1511855
[Bingo] PHT Hit PC+Offs: 144826
[Bingo] PHT Miss: 550072
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.33846
[Bingo] L3 Prefetch per Region: 0.34740
[Bingo] No Prefetch per Region: 27.31415
[Bingo] Number of Voters Mean: 4.71642
[Bingo] Number of Voters SD: 4.77711

[Bingo] PHT Access: 2389544
[Bingo] PHT Hit PC+Addr: 1647150
[Bingo] PHT Hit PC+Offs: 135800
[Bingo] PHT Miss: 606594
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.34663
[Bingo] L3 Prefetch per Region: 0.31243
[Bingo] No Prefetch per Region: 27.34094
[Bingo] Number of Voters Mean: 4.51199
[Bingo] Number of Voters SD: 4.52803

[Bingo] PHT Access: 2042859
[Bingo] PHT Hit PC+Addr: 1418851
[Bingo] PHT Hit PC+Offs: 141173
[Bingo] PHT Miss: 482835
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.83853
[Bingo] L3 Prefetch per Region: 0.39751
[Bingo] No Prefetch per Region: 26.76396
[Bingo] Number of Voters Mean: 5.77240
[Bingo] Number of Voters SD: 4.87697

[Bingo] PHT Access: 2212127
[Bingo] PHT Hit PC+Addr: 1483272
[Bingo] PHT Hit PC+Offs: 139879
[Bingo] PHT Miss: 588976
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.31361
[Bingo] L3 Prefetch per Region: 0.36943
[Bingo] No Prefetch per Region: 27.31696
[Bingo] Number of Voters Mean: 5.26921
[Bingo] Number of Voters SD: 5.11359

Channel_0_RQ_row_buffer_hit 668497
Channel_0_RQ_row_buffer_miss 887631
Channel_0_WQ_row_buffer_hit 46908
Channel_0_WQ_row_buffer_miss 353268
Channel_0_WQ_full 0
Channel_0_dbus_congested 1103926

Channel_1_RQ_row_buffer_hit 666640
Channel_1_RQ_row_buffer_miss 896295
Channel_1_WQ_row_buffer_hit 46803
Channel_1_WQ_row_buffer_miss 352463
Channel_1_WQ_full 0
Channel_1_dbus_congested 1109442

avg_congested_cycle 10

DRAM_bw_pochs 2842001
DRAM_bw_level_0 2665952
DRAM_bw_level_1 86032
DRAM_bw_level_2 37887
DRAM_bw_level_3 52130
