*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Core_2_L2C_wq_access 1288414
Core_2_L2C_wq_forward 704
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 1288414
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 7549108
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 12
Core_2_L2C_pq_to_cache 7549078
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 180631
Core_2_L2C_acc_level_0 47607
Core_2_L2C_acc_level_1 21389
Core_2_L2C_acc_level_2 18622
Core_2_L2C_acc_level_3 14174
Core_2_L2C_acc_level_4 9057
Core_2_L2C_acc_level_5 15897
Core_2_L2C_acc_level_6 9722
Core_2_L2C_acc_level_7 7719
Core_2_L2C_acc_level_8 5889
Core_2_L2C_acc_level_9 30555

Core_2_LLC_total_access 2198614
Core_2_LLC_total_hit 1461011
Core_2_LLC_total_miss 737603
Core_2_LLC_loads 544743
Core_2_LLC_load_hit 403402
Core_2_LLC_load_miss 141341
Core_2_LLC_RFOs 247413
Core_2_LLC_RFO_hit 130319
Core_2_LLC_RFO_miss 117094
Core_2_LLC_prefetches 1001203
Core_2_LLC_prefetch_hit 565287
Core_2_LLC_prefetch_miss 435916
Core_2_LLC_writebacks 405255
Core_2_LLC_writeback_hit 362003
Core_2_LLC_writeback_miss 43252
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 2662432
Core_2_LLC_prefetch_useful 545714
Core_2_LLC_prefetch_useless 2072845
Core_2_LLC_prefetch_late 18374
Core_2_LLC_average_miss_latency 930.78449

Core_2_LLC_rq_access 3782540
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 3782387
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 2086719
Core_2_LLC_wq_forward 164
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 2086719
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 5634811
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 5634797
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 765232
Core_2_LLC_acc_level_0 649007
Core_2_LLC_acc_level_1 45076
Core_2_LLC_acc_level_2 23755
Core_2_LLC_acc_level_3 11002
Core_2_LLC_acc_level_4 5052
Core_2_LLC_acc_level_5 9816
Core_2_LLC_acc_level_6 3248
Core_2_LLC_acc_level_7 2522
Core_2_LLC_acc_level_8 1698
Core_2_LLC_acc_level_9 14056

Core_2_major_page_fault 0
Core_2_minor_page_fault 18236

Core_3_instructions 150000000
Core_3_cycles 675885041
Core_3_IPC 0.22193

Core_3_branch_prediction_accuracy 96.83348
Core_3_branch_MPKI 5.73417
Core_3_average_ROB_occupancy_at_mispredict 80.53621

Core_3_L1D_total_access 23725923
Core_3_L1D_total_hit 20705520
Core_3_L1D_total_miss 3020403
Core_3_L1D_loads 13842545
Core_3_L1D_load_hit 11642120
Core_3_L1D_load_miss 2200425
Core_3_L1D_RFOs 9883378
Core_3_L1D_RFO_hit 9063400
Core_3_L1D_RFO_miss 819978
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 99.13082

Core_3_L1D_rq_access 29203757
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 13247974
Core_3_L1D_rq_to_cache 15952636
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 14438885
Core_3_L1D_wq_forward 3147
Core_3_L1D_wq_merged 42169
Core_3_L1D_wq_to_cache 14396716
Core_3_L1D_wq_full 0

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 192830
Core_3_L1D_acc_level_0 192830
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 32217520
Core_3_L1I_total_hit 26203870
Core_3_L1I_total_miss 6013650
Core_3_L1I_loads 32217520
Core_3_L1I_load_hit 26203870
Core_3_L1I_load_miss 6013650
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 94.98115

Core_3_L1I_rq_access 166746350
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 127029944
Core_3_L1I_rq_to_cache 39716406
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 192830
Core_3_L1I_acc_level_0 192830
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 14443401
Core_3_L2C_total_hit 12979917
Core_3_L2C_total_miss 1463484
Core_3_L2C_loads 8213815
Core_3_L2C_load_hit 7654075
Core_3_L2C_load_miss 559740
Core_3_L2C_RFOs 819590
Core_3_L2C_RFO_hit 443947
Core_3_L2C_RFO_miss 375643
Core_3_L2C_prefetches 4255648
Core_3_L2C_prefetch_hit 3740626
Core_3_L2C_prefetch_miss 515022
Core_3_L2C_writebacks 1154348
Core_3_L2C_writeback_hit 1141269
Core_3_L2C_writeback_miss 13079
Core_3_L2C_prefetch_requested 7081572
Core_3_L2C_prefetch_dropped 0
Core_3_L2C_prefetch_issued 7081572
Core_3_L2C_prefetch_filled 763994
Core_3_L2C_prefetch_useful 661438
Core_3_L2C_prefetch_useless 102382
Core_3_L2C_prefetch_late 36862
Core_3_L2C_average_miss_latency 147.16550

Core_3_L2C_rq_access 10093072
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 10092352
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 1291490
Core_3_L2C_wq_forward 733
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 1291490
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 7081572
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 7081559
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 192830
Core_3_L2C_acc_level_0 82863
Core_3_L2C_acc_level_1 20600
Core_3_L2C_acc_level_2 16072
Core_3_L2C_acc_level_3 10555
Core_3_L2C_acc_level_4 6799
Core_3_L2C_acc_level_5 12084
Core_3_L2C_acc_level_6 6183
Core_3_L2C_acc_level_7 5128
Core_3_L2C_acc_level_8 4093
Core_3_L2C_acc_level_9 28453

Core_3_LLC_total_access 2413826
Core_3_LLC_total_hit 1508145
Core_3_LLC_total_miss 905681
Core_3_LLC_loads 527001
Core_3_LLC_load_hit 349506
Core_3_LLC_load_miss 177495
Core_3_LLC_RFOs 375565
Core_3_LLC_RFO_hit 228664
Core_3_LLC_RFO_miss 146901
Core_3_LLC_prefetches 1013553
Core_3_LLC_prefetch_hit 492680
Core_3_LLC_prefetch_miss 520873
Core_3_LLC_writebacks 497707
Core_3_LLC_writeback_hit 437295
Core_3_LLC_writeback_miss 60412
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 2662432
Core_3_LLC_prefetch_useful 545714
Core_3_LLC_prefetch_useless 2072845
Core_3_LLC_prefetch_late 18374
Core_3_LLC_average_miss_latency 758.04774

Core_3_LLC_rq_access 3782540
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 3782387
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 2086719
Core_3_LLC_wq_forward 164
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 2086719
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 5634811
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 5634797
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 765232
Core_3_LLC_acc_level_0 649007
Core_3_LLC_acc_level_1 45076
Core_3_LLC_acc_level_2 23755
Core_3_LLC_acc_level_3 11002
Core_3_LLC_acc_level_4 5052
Core_3_LLC_acc_level_5 9816
Core_3_LLC_acc_level_6 3248
Core_3_LLC_acc_level_7 2522
Core_3_LLC_acc_level_8 1698
Core_3_LLC_acc_level_9 14056

Core_3_major_page_fault 0
Core_3_minor_page_fault 24231

[Bingo] PHT Access: 2605785
[Bingo] PHT Hit PC+Addr: 1721095
[Bingo] PHT Hit PC+Offs: 189953
[Bingo] PHT Miss: 694737
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.20544
[Bingo] L3 Prefetch per Region: 0.37634
[Bingo] No Prefetch per Region: 27.41822
[Bingo] Number of Voters Mean: 3.49355
[Bingo] Number of Voters SD: 3.42475

[Bingo] PHT Access: 2602432
[Bingo] PHT Hit PC+Addr: 1702331
[Bingo] PHT Hit PC+Offs: 181026
[Bingo] PHT Miss: 719075
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.21169
[Bingo] L3 Prefetch per Region: 0.37756
[Bingo] No Prefetch per Region: 27.41075
[Bingo] Number of Voters Mean: 3.58353
[Bingo] Number of Voters SD: 3.52450

[Bingo] PHT Access: 2467178
[Bingo] PHT Hit PC+Addr: 1694190
[Bingo] PHT Hit PC+Offs: 161546
[Bingo] PHT Miss: 611442
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.70312
[Bingo] L3 Prefetch per Region: 0.37340
[Bingo] No Prefetch per Region: 26.92348
[Bingo] Number of Voters Mean: 4.64383
[Bingo] Number of Voters SD: 4.20667

[Bingo] PHT Access: 2539506
[Bingo] PHT Hit PC+Addr: 1679651
[Bingo] PHT Hit PC+Offs: 186999
[Bingo] PHT Miss: 672856
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 4.40173
[Bingo] L3 Prefetch per Region: 0.39744
[Bingo] No Prefetch per Region: 27.20084
[Bingo] Number of Voters Mean: 3.70257
[Bingo] Number of Voters SD: 3.55512

Channel_0_RQ_row_buffer_hit 613079
Channel_0_RQ_row_buffer_miss 1076674
Channel_0_WQ_row_buffer_hit 39307
Channel_0_WQ_row_buffer_miss 357085
Channel_0_WQ_full 0
Channel_0_dbus_congested 1073338

Channel_1_RQ_row_buffer_hit 611309
Channel_1_RQ_row_buffer_miss 1081089
Channel_1_WQ_row_buffer_hit 39289
Channel_1_WQ_row_buffer_miss 357528
Channel_1_WQ_full 0
Channel_1_dbus_congested 1076485

avg_congested_cycle 10

DRAM_bw_pochs 3060926
DRAM_bw_level_0 2875953
DRAM_bw_level_1 100384
DRAM_bw_level_2 37961
DRAM_bw_level_3 46628
