*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/NUTCH/traces/nutch_phase4_core0.trace.xz
IIIIIIIIIIIIIAAAAAII2AA2AIAAAIAAAAAAI222I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAAAAI222I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAAAAI2I2I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAIAAI2I2I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAIIAI2I2I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAIIII2I2I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAIIIII2I2I22222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAAAIIII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAIAIIII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAIAIA22242422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAIAIAA2242422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIII2AA2AIAAAIAIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIAA2AIAAAIAIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIAAIAIAAAIAIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIAAIAIIAAIAIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIAAIAIIAAIIIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIAAIIIAIAAA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIAAIIIAIAIA222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIAAIIIAIAII222422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIAAIIIAIAII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIIAIIIAIAII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIIIIIIAIAII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIIIIIIIIAII2I2422222222444444444IIIIII
IIIIIIIIIIIIIAAAAIIIIIAIAIIIIIIIIIIII2I2422222222444444444IIIIII
[MLOP] Prefetch Degree Mean: 13.08140
[MLOP] Prefetch Degree SD: 4.61050
[MLOP] Max Score Left Mean (%): 55.10889
[MLOP] Max Score Left SD (%): 23.55638
[MLOP] Max Score Right Mean (%): 88.98372
[MLOP] Max Score Right SD (%): 15.76955

[MLOP] History of tracked zone:
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAA444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAA444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA444I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAIA2444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAA2A22222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2222222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222I222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222I222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAAI22I222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAAII2I222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAAII2II22222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAAII2III2222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAIAII2III2222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAIIII2III2222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAIIII2III2222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAIIII2IIII222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAIIIIIIIII222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIA244I44444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAA24444444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAA2444444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA2A4AAA2444444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA4AAA2444444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2444444222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2444444I22444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2444444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2244444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2224444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAI224444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2224444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2224444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA22I4444422444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222222444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAI222222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAII22222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2I22222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA22222I2222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA22222II222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAIIAAA22222II222244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAIIAAA22222III22244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIAAA22222III22244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIAAA222A244I22244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIAAA222AA24422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAA222AA24422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAAI22AA24422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22AA24422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22AAI4422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22IAI4422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22III4422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22A444422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22AA44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22IA44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIIIIAII22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA444IAII22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAA444AII22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA44AII22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA4A4I22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAA4I22II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAA4422II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA422II44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA4224I44422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA4224444422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2224444422244444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA22222444222444444IIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222442224444444IIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2222222422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAAI222222422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222I22222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222I22222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIIAAIAAA2222I22222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIIAIIAAA2222I22222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIIAIIAAA2222422222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAA22AAA2222422222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222422222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22224I2222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22224II222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22224II2222I4444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222444222244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAI222444222244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222444222244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222444I22244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222444422244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222422222244444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222224444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAI2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAA22222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAI222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAAI222I22222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222I22222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222I22222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222I22222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22222I2222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22222II222222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22222III22222444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22222III222I2444444IIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222A222I222424444444IIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222AA2222224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIA2AAA222AA2222224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIA2AAA222AA2I22224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIA2AAA222AA2II2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIA2AAA222IA2II2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA4A2AAA222IA2II2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222IA2II2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222IA2II2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2224A24I2224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2224A2442224244444444IIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA244222424444444444IIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIIA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIII222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIIII222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIIII222AI2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIIII222II2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA4A4III222II2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA44II222II2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA444I222II2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222II2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222A42442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AI2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222A42442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AI2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222A22442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AA2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222IA2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222IA2I42224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222II2I42224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222A42442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA444222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAA44222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAA4222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222IA2442224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA22I2224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222IA22I2224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222II22I2224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222A42242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AI2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222II2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222A42242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AA2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222AI2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIIAA222II2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA44AA222II2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAA4AA222II2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222II2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2224I2242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222442242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222242242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA2222I2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA22222222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222222222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222222I2224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222242224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA2222I2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222I22222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222II2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222II222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222A2222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222AA222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAA222AA222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAI222AA222222I244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA2A4AA4222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA4AA4222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AA4222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAA4222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AI2222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222A22222224244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222A22222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222I22222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAA222222222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAA222A22222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAIAIAAA222AA2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIA2A4AAA222AA2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA4AAA222AA2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222AA2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2222222244444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2222222224444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2222222222444444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222AA2222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222AA2222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222AA2222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222AA222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222AA222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222IA222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222II222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA4AAA22244222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA22244222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA22244222222222I244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222442222222224244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222242222222224244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAAAAA222222222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAAIAAA222222222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222222222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222I22222222222244444444IIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIAAA2AAA222I2222222222I244444444IIIIIIIIIIIIIIIIIIII
