*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase0_core0.trace.xz
scooby_state_104afc0|63|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc00a65c|25|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff2570b0|2|-55 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12973c8|13|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5ad0c0|3|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff2cd5b8|22|-12 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc228164|0|-2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d2f04|33|1 0,4,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc11c640|25|11 3,0,0,0,0,0,0,0,0,0,0,1,0,4,
scooby_state_fc069b4c|60|7 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c7cc0|23|1 2,0,1,0,0,1,0,0,0,0,0,0,0,4,
scooby_state_fc069d18|59|6 3,0,0,0,0,0,0,0,0,1,0,0,0,4,
scooby_state_1008e80|63|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2a9020|52|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_111f5bc|22|0 3,0,0,0,0,0,1,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|49|25 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc019d8c|10|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe542d30|52|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_7bad1bec|47|1 3,0,0,0,0,0,0,1,0,0,0,0,0,4,
scooby_state_1008e80|44|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc3454c0|19|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc18ba28|8|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5415b0|13|-31 3,0,0,0,0,0,0,0,0,0,0,1,0,4,
scooby_state_fc03bd20|32|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd20|31|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fea8ad68|15|-38 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5ad108|43|0 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d6724|5|2 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe542dc0|55|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bd400|9|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e938|39|1 2,0,0,0,1,0,1,0,0,0,0,0,0,4,
scooby_state_fc0acc70|8|4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc110cb0|61|3 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd44|20|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe541804|32|3 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1005988|15|-15 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd44|29|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5a2c60|11|0 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd50|9|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc34bcec|53|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ef50|62|9 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1aa3c0|15|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc15be14|28|-8 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2ceec0|59|9 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd50|8|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_102227c|17|-43 3,0,0,0,0,0,0,0,0,0,1,0,0,4,
scooby_state_fc1ea304|39|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d2a8c|56|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c88a4|47|-10 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03d3c4|41|15 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1001888|26|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fe5a0164|5|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_1001988|6|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd44|23|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bcb10|12|8 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17f184|4|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10019ac|24|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc205310|59|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe50f498|52|0 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff257be8|25|0 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_105abb0|4|-4 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff390dc4|19|6 2,0,0,0,0,0,2,0,0,0,0,0,0,4,
scooby_state_12c990c|44|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe50f4e8|42|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc154dc0|55|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab1bc|52|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc195490|37|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1eee50|51|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_1008aac|13|-9 2,0,0,0,2,0,0,0,0,0,0,0,0,4,
scooby_state_7bad4600|24|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b4b50|28|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5acfb8|52|0 1,0,3,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bcd20|3|1 1,0,3,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_feb92b6c|36|18 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc195bf0|47|32 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff390e48|17|-6 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2165d0|26|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe254928|36|6 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1bd808|46|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1136ac0|9|-7 2,0,0,0,0,0,0,0,0,0,0,2,0,4,
scooby_state_febefea4|47|29 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1005998|16|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc141cac|18|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c9900|25|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bca4c|26|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2165d8|27|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff390e48|16|-5 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0699bc|22|1 0,2,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd50|14|3 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10019b8|27|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|46|14 0,0,0,2,2,0,0,0,0,0,0,0,0,4,
scooby_state_1005990|45|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe2567dc|58|20 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|19|14 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc18bb44|52|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc26c7f8|55|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bcda8|9|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd44|56|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc26a480|18|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc017508|25|3 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe9171ec|37|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc171a10|40|10 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2051a8|52|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc137de0|45|-5 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe62b7d8|34|-2 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_12c88a4|62|24 3,0,0,0,0,0,0,0,0,0,0,0,1,4,
scooby_state_11e9ec4|11|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe2564f4|10|8 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab508|51|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc129d14|52|-9 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2053cc|37|1 2,0,0,0,2,0,0,0,0,0,0,0,0,4,
scooby_state_fc03c860|29|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_feb9d134|4|-22 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd54|30|2 0,0,4,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd80|54|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc216840|33|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d2930|50|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_ff390c50|1|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc11c640|25|-24 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5ad098|2|-23 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_129742c|60|4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe2567dc|26|14 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_119a3b0|12|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc23e440|17|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc221018|28|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12974d8|26|7 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d2af0|8|5 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|53|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc06a46c|12|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|47|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fe8ba7e4|54|-1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_feb9ceb0|40|0 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bc80|18|-26 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1063ed8|62|0 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2d4d84|42|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ef4c|63|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1ea288|11|1 2,0,0,0,1,0,0,0,0,0,0,0,1,4,
scooby_state_1008b90|46|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc20537c|1|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1063cc4|37|-5 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|6|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|7|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc03c854|0|-63 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd20|13|1 3,0,0,0,0,0,0,1,0,0,0,0,0,4,
scooby_state_fc0137bc|37|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|38|-14 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc110cb0|48|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b2ff0|42|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b2f58|43|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe2564f4|51|-2 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12971d0|4|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008ac0|43|-3 2,0,0,0,2,0,0,0,0,0,0,0,0,4,
scooby_state_1008b40|45|5 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17f518|17|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12971d0|6|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe50ba7c|44|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ef50|62|10 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bc8f8|59|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1141ddc|14|7 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc1bf324|41|-2 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc22cc94|58|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab834|11|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe254680|26|-8 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03c860|39|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe2535f0|23|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_101d9c8|27|-2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_133f92c|53|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0b4a20|25|4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1f5cb8|19|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17b064|17|1 1,0,2,0,0,0,0,0,1,0,0,0,0,4,
scooby_state_fc20531c|32|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|4|-4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1bf140|5|-14 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b2f58|44|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ffe8|36|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc069e30|47|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|34|12 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|48|28 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_1298880|34|20 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c88a4|63|25 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_febefce8|17|-16 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc017518|50|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|40|12 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd40|7|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_104b0f0|31|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe8b79d4|31|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fec9a1d0|7|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab914|20|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|38|11 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe6f3554|21|13 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab914|25|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1d2a94|57|3 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_10019d4|2|2 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc110cb0|22|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc205324|23|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab0e4|56|47 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12974e0|2|-2 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc0b2a50|45|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1063c3c|48|42 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03c214|44|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e938|30|1 2,0,0,0,0,0,2,0,0,0,0,0,0,4,
scooby_state_fc03bd30|45|1 2,0,1,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bd150|6|-2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ef88|6|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe256698|21|-5 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe2564cc|13|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e938|49|1 2,0,0,0,0,0,2,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|50|16 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1953e8|55|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b2f1c|29|18 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_11ea7c0|31|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17ef50|50|6 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1aa2ec|53|1 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10019d4|31|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1297138|7|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0e982c|32|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bd9e0|12|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc19de18|1|0 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_7bad1c0c|13|0 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|52|13 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10bc308|40|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2053d8|13|1 2,0,0,0,1,0,0,1,0,0,0,0,0,4,
scooby_state_fe541a58|52|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|4|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_feb8b300|29|0 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab220|4|0 2,0,0,1,0,0,0,0,0,0,0,1,0,4,
scooby_state_1008ee8|36|2 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1c98bc|34|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc057420|14|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bcba4|45|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc11be04|56|-3 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1aa2ec|55|1 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_100199c|18|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1da724|13|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17e200|29|3 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03d3c4|52|11 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008aac|60|43 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc142980|38|-25 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc266118|24|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc19de40|57|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1fc088|33|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_114b178|15|3 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc110d7c|23|1 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008cfc|54|-3 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc17eff8|22|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1ea198|9|4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb238|12|12 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc2c9f74|31|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe5c1bec|19|-9 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008cfc|54|-8 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc20e310|39|-2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc266118|23|2 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2d4c2c|38|1 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bd3f4|18|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc195488|42|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab35c|51|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10019a4|31|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bb204|12|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc069d18|59|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc128a44|41|0 3,0,0,0,0,0,0,1,0,0,0,0,0,4,
scooby_state_fc1d67b4|41|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bcb6c|40|4 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc221018|35|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd44|43|3 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1297418|6|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_104c5d8|15|0 2,0,0,0,0,0,2,0,0,0,0,0,0,4,
scooby_state_fc17e8a0|41|15 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|60|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd34|63|1 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_fc1a821c|42|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03d3c4|12|6 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc19de3c|6|-45 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0761fc|25|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2cf1ac|10|1 1,0,0,0,3,0,0,0,0,0,0,0,0,4,
scooby_state_10019c0|2|2 3,0,0,0,0,0,0,0,0,0,0,1,0,4,
scooby_state_10632a0|61|0 2,2,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc205310|35|2 3,0,0,0,1,0,0,0,0,0,0,0,0,4,
scooby_state_1175fbc|2|-1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1fe256540|15|6 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c6ff0|33|0 3,1,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0ab410|48|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_10ddf74|61|58 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc0bd400|16|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008e80|4|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03bd80|27|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc1b2f58|18|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_1008af4|1|0 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_114b354|4|-16 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc2165c8|54|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc143774|8|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe6f2c80|50|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_febab834|47|-14 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe6f2b10|39|0 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc14337c|24|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe6f2b04|41|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe6f2b00|44|1 3,0,1,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc069c1c|31|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc069c38|44|6 0,4,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_12c88a4|32|-12 2,0,2,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe56c5c4|8|6 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe9173fc|61|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fe917158|6|0 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
scooby_state_fc03c850|56|1 4,0,0,0,0,0,0,0,0,0,0,0,0,4,
