*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
scooby_state_fc0bcc90|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|30|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104afe4|32|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a4c|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcbb0|44|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcb6c|47|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1001988|55|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10019cc|52|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe255c20|61|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1338cc0|51|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|55|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bd3f0|40|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28935c|30|2 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|44|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e8070|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab1d4|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad7f40|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad809c|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad80c0|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad80ec|37|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab408|60|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d71bc|30|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe257950|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad8100|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c1b0|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab35c|57|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf40|16|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad7c84|50|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28e0|17|-38 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc220ef0|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad5000|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad50b8|2|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e697c|6|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad5194|6|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad8404|16|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad84c0|19|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579c0|44|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab1bc|38|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab0bc|42|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad4840|33|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad43e0|26|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad4588|22|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad45c4|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad4674|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2e34|56|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc08|16|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab834|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe257944|30|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab594|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad467c|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad4800|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f36cc|33|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2553dc|33|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad48a4|34|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad48c0|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab48c|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad4b80|46|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab484|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad76e8|27|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad78c4|35|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab410|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad7b18|44|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad7c34|48|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2abc|56|4 1,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_fc1e1b18|23|1 1,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc1e1a94|22|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008aac|34|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d66d4|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|49|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|15|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e19ac|60|4 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28bc|43|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1012210|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc00e5c0|23|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b2a50|44|36 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb224|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|50|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab60c|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc212c78|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|51|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10dd1ac|3|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|54|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|53|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069c80|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acd30|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab09c|36|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008b6c|38|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb204|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|46|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|48|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069cf8|33|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad3a30|22|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256138|14|-11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad3a5c|25|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|35|-11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcc54|39|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc06a14c|57|-5 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc06997c|31|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc342340|49|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2614fc|33|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc343080|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab128|28|-30 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2007bc|50|50 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc19de00|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069cdc|52|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579b0|61|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb300|24|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|23|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a668|14|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2db2c0|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127dc8|31|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc24ced0|8|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e9824|49|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed90|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20537c|33|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed88|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c840|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc14337c|54|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10074c0|19|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|8|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|29|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e534|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc205310|55|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e8228|42|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d67e0|52|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eee50|60|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_101c014|58|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed90|59|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ffc38|18|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_101c0a4|38|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|27|26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cd418|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ccf58|57|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2892c4|27|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008cfc|44|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc143774|7|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2cdf5c|29|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2b8|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e981c|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd038|56|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035b0|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035b0|49|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd178|29|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc144f40|61|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eee50|57|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2c0|19|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1a822c|2|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|62|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febefa10|43|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd24|36|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ccf54|55|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035b0|5|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1429c0|39|2 1,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_fc2892cc|16|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e981c|48|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a670|15|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069cb0|34|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_133cbec|50|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28a5ac|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17b064|29|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc137de0|12|-15 1,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_fc323920|57|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b178|61|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26b538|18|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26b268|10|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b340|13|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26b260|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c7ec|7|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff390bf8|19|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc24a178|46|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1c98b4|60|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d90|6|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc076200|25|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c534|5|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d90|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d88|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c7f8|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc323aa0|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c534|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6c74|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f51cc|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|54|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed90|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed88|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eee50|54|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008c78|19|-26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b174|5|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed90|53|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed88|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc34bd88|38|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc212c68|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc152560|35|-2 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cc3c0|29|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|40|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f5170|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc205310|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f5cb8|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f51cc|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f51c4|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc3238bc|27|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc15bd84|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc3238b4|62|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20a024|2|0 1,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_12cf384|47|-16 0,1,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_fec0f048|35|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e9a80|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc341bb8|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11bce8|51|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a6ec|54|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc24a170|22|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|19|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035b0|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc080|51|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035fc|22|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc152564|49|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc848|50|1 1,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc080|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc203604|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008c78|15|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc318|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11bcd4|20|-43 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20363c|3|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc080|48|45 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e981c|26|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc152564|46|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a6ec|48|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc848|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|24|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c9ec0|0|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e9b80|46|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc55c|45|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e9bc0|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2e3a3c|40|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc51c|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256858|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2892cc|44|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd51c|54|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|60|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256858|10|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20360c|17|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd10|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cc7c8|6|-37 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf84|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cc7b4|44|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297500|20|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1415c0|23|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cc3d0|58|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc2c0|52|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_101c07c|59|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a5fc|12|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc55c|45|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc088|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|45|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd20|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127dc8|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10019b8|60|1 0,0,0,0,0,2,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|32|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2035b0|18|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11c8b4|34|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20360c|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc152564|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|43|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc24a170|51|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a720|4|-32 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc318|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|37|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd24|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e69d4|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|15|-24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf438|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cf54|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac764|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20360c|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2b8|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cc3d0|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc14337c|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2b41e8|30|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|16|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|13|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc015c28|48|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|59|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2b8|45|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20363c|52|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fd10|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03be14|18|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ccf54|47|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e981c|30|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc088|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c534|58|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc080|43|39 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e9824|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c73c|28|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc848|42|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03231c|58|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e982c|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297498|53|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc55c|27|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
