*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CASSANDRA/traces/cassandra_phase5_core0.trace.xz
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 413235
Core_2_L2C_wq_forward 42
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 413235
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 2389598
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 0
Core_2_L2C_pq_to_cache 2389596
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 212758
Core_2_L2C_acc_level_0 38837
Core_2_L2C_acc_level_1 9643
Core_2_L2C_acc_level_2 10301
Core_2_L2C_acc_level_3 10757
Core_2_L2C_acc_level_4 9965
Core_2_L2C_acc_level_5 12290
Core_2_L2C_acc_level_6 11039
Core_2_L2C_acc_level_7 10216
Core_2_L2C_acc_level_8 10200
Core_2_L2C_acc_level_9 89510

Core_2_LLC_total_access 2779827
Core_2_LLC_total_hit 1334775
Core_2_LLC_total_miss 1445052
Core_2_LLC_loads 896095
Core_2_LLC_load_hit 392193
Core_2_LLC_load_miss 503902
Core_2_LLC_RFOs 120269
Core_2_LLC_RFO_hit 27977
Core_2_LLC_RFO_miss 92292
Core_2_LLC_prefetches 1419159
Core_2_LLC_prefetch_hit 664544
Core_2_LLC_prefetch_miss 754615
Core_2_LLC_writebacks 344304
Core_2_LLC_writeback_hit 250061
Core_2_LLC_writeback_miss 94243
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 4303632
Core_2_LLC_prefetch_useful 393178
Core_2_LLC_prefetch_useless 3859109
Core_2_LLC_prefetch_late 4183
Core_2_LLC_average_miss_latency 876.09508

Core_2_LLC_rq_access 4497350
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 4497330
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 1523739
Core_2_LLC_wq_forward 23
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 1523739
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 8031182
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 8031179
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 461922
Core_2_LLC_acc_level_0 256707
Core_2_LLC_acc_level_1 96567
Core_2_LLC_acc_level_2 48760
Core_2_LLC_acc_level_3 21151
Core_2_LLC_acc_level_4 7220
Core_2_LLC_acc_level_5 16663
Core_2_LLC_acc_level_6 4372
Core_2_LLC_acc_level_7 2488
Core_2_LLC_acc_level_8 1318
Core_2_LLC_acc_level_9 6676

Core_2_major_page_fault 0
Core_2_minor_page_fault 44983

Core_3_instructions 150000001
Core_3_cycles 422689371
Core_3_IPC 0.35487

Core_3_branch_prediction_accuracy 97.77672
Core_3_branch_MPKI 2.74163
Core_3_average_ROB_occupancy_at_mispredict 98.53767

Core_3_L1D_total_access 14827286
Core_3_L1D_total_hit 13477886
Core_3_L1D_total_miss 1349400
Core_3_L1D_loads 9769182
Core_3_L1D_load_hit 8567448
Core_3_L1D_load_miss 1201734
Core_3_L1D_RFOs 5058104
Core_3_L1D_RFO_hit 4910438
Core_3_L1D_RFO_miss 147666
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 172.32038

Core_3_L1D_rq_access 18832703
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 7982382
Core_3_L1D_rq_to_cache 10848952
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 6042706
Core_3_L1D_wq_forward 1369
Core_3_L1D_wq_merged 126268
Core_3_L1D_wq_to_cache 5916438
Core_3_L1D_wq_full 0

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 210130
Core_3_L1D_acc_level_0 210130
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 30527065
Core_3_L1I_total_hit 30113500
Core_3_L1I_total_miss 413565
Core_3_L1I_loads 30527065
Core_3_L1I_load_hit 30113500
Core_3_L1I_load_miss 413565
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 86.59903

Core_3_L1I_rq_access 160948569
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 127977947
Core_3_L1I_rq_to_cache 32970622
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 210130
Core_3_L1I_acc_level_0 210130
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 2882226
Core_3_L2C_total_hit 1256659
Core_3_L2C_total_miss 1625567
Core_3_L2C_loads 1615285
Core_3_L2C_load_hit 674454
Core_3_L2C_load_miss 940831
Core_3_L2C_RFOs 147635
Core_3_L2C_RFO_hit 23469
Core_3_L2C_RFO_miss 124166
Core_3_L2C_prefetches 736555
Core_3_L2C_prefetch_hit 178357
Core_3_L2C_prefetch_miss 558198
Core_3_L2C_writebacks 382751
Core_3_L2C_writeback_hit 380379
Core_3_L2C_writeback_miss 2372
Core_3_L2C_prefetch_requested 2324042
Core_3_L2C_prefetch_dropped 0
Core_3_L2C_prefetch_issued 2324042
Core_3_L2C_prefetch_filled 814679
Core_3_L2C_prefetch_useful 625431
Core_3_L2C_prefetch_useless 188976
Core_3_L2C_prefetch_late 21745
Core_3_L2C_average_miss_latency 193.39183

Core_3_L2C_rq_access 1886511
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 1886464
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 410245
Core_3_L2C_wq_forward 48
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 410245
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 2324042
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 2324041
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 210130
Core_3_L2C_acc_level_0 42417
Core_3_L2C_acc_level_1 9262
Core_3_L2C_acc_level_2 9533
Core_3_L2C_acc_level_3 10092
Core_3_L2C_acc_level_4 9110
Core_3_L2C_acc_level_5 11276
Core_3_L2C_acc_level_6 10513
Core_3_L2C_acc_level_7 9894
Core_3_L2C_acc_level_8 9706
Core_3_L2C_acc_level_9 88327

Core_3_LLC_total_access 2782469
Core_3_LLC_total_hit 1326771
Core_3_LLC_total_miss 1455698
Core_3_LLC_loads 921170
Core_3_LLC_load_hit 402255
Core_3_LLC_load_miss 518915
Core_3_LLC_RFOs 124161
Core_3_LLC_RFO_hit 34358
Core_3_LLC_RFO_miss 89803
Core_3_LLC_prefetches 1388504
Core_3_LLC_prefetch_hit 635061
Core_3_LLC_prefetch_miss 753443
Core_3_LLC_writebacks 348634
Core_3_LLC_writeback_hit 255097
Core_3_LLC_writeback_miss 93537
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 4303632
Core_3_LLC_prefetch_useful 393178
Core_3_LLC_prefetch_useless 3859109
Core_3_LLC_prefetch_late 4183
Core_3_LLC_average_miss_latency 869.68791

Core_3_LLC_rq_access 4497350
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 4497330
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 1523739
Core_3_LLC_wq_forward 23
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 1523739
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 8031182
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 8031179
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 461922
Core_3_LLC_acc_level_0 256707
Core_3_LLC_acc_level_1 96567
Core_3_LLC_acc_level_2 48760
Core_3_LLC_acc_level_3 21151
Core_3_LLC_acc_level_4 7220
Core_3_LLC_acc_level_5 16663
Core_3_LLC_acc_level_6 4372
Core_3_LLC_acc_level_7 2488
Core_3_LLC_acc_level_8 1318
Core_3_LLC_acc_level_9 6676

Core_3_major_page_fault 0
Core_3_minor_page_fault 44691

[Bingo] PHT Access: 845210
[Bingo] PHT Hit PC+Addr: 123084
[Bingo] PHT Hit PC+Offs: 474275
[Bingo] PHT Miss: 247851
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.76057
[Bingo] L3 Prefetch per Region: 2.19320
[Bingo] No Prefetch per Region: 27.04623
[Bingo] Number of Voters Mean: 6.85248
[Bingo] Number of Voters SD: 5.02774

[Bingo] PHT Access: 965966
[Bingo] PHT Hit PC+Addr: 234206
[Bingo] PHT Hit PC+Offs: 387831
[Bingo] PHT Miss: 343929
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 3.38623
[Bingo] L3 Prefetch per Region: 1.71346
[Bingo] No Prefetch per Region: 26.90030
[Bingo] Number of Voters Mean: 6.81727
[Bingo] Number of Voters SD: 5.00177

[Bingo] PHT Access: 865135
[Bingo] PHT Hit PC+Addr: 150032
[Bingo] PHT Hit PC+Offs: 448686
[Bingo] PHT Miss: 266417
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.91947
[Bingo] L3 Prefetch per Region: 2.07808
[Bingo] No Prefetch per Region: 27.00245
[Bingo] Number of Voters Mean: 6.69936
[Bingo] Number of Voters SD: 4.80430

[Bingo] PHT Access: 851007
[Bingo] PHT Hit PC+Addr: 153816
[Bingo] PHT Hit PC+Offs: 429388
[Bingo] PHT Miss: 267803
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.95872
[Bingo] L3 Prefetch per Region: 2.03102
[Bingo] No Prefetch per Region: 27.01026
[Bingo] Number of Voters Mean: 7.19386
[Bingo] Number of Voters SD: 4.97344

Channel_0_RQ_row_buffer_hit 517737
Channel_0_RQ_row_buffer_miss 2433180
Channel_0_WQ_row_buffer_hit 96707
Channel_0_WQ_row_buffer_miss 545213
Channel_0_WQ_full 0
Channel_0_dbus_congested 1400751

Channel_1_RQ_row_buffer_hit 495459
Channel_1_RQ_row_buffer_miss 2438300
Channel_1_WQ_row_buffer_hit 96050
Channel_1_WQ_row_buffer_miss 544067
Channel_1_WQ_full 0
Channel_1_dbus_congested 1366123

avg_congested_cycle 10

DRAM_bw_pochs 1847685
DRAM_bw_level_0 1572141
DRAM_bw_level_1 190106
DRAM_bw_level_2 45314
DRAM_bw_level_3 40124
